5375	0.70898
5376	0.75730
5377	0.71222
5378	0.76670
5379	0.71832
5380	0.77137
5381	0.72325
5382	0.77860
5383	0.72833
5384	0.78634
5385	0.73227
5386	0.78280
5387	0.72909
5388	0.78214
5389	0.72903
5390	0.78021
5391	0.72657
5392	0.77073
5393	0.71961
5394	0.76430
5395	0.71546
5396	0.76006
5397	0.71189
5398	0.75222
5399	0.70701
5400	0.74954
5401	0.70613
5402	0.75157
5403	0.71041
5404	0.76080
5405	0.71564
5406	0.76956
5407	0.72124
5408	0.77316
5409	0.72363
5410	0.77687
5411	0.72537
5412	0.77912
5413	0.72636
5414	0.77585
5415	0.72270
5416	0.76982
5417	0.71859
5418	0.76370
5419	0.71510
5420	0.76059
5421	0.71214
5422	0.75700
5423	0.71047
5424	0.75628
5425	0.70966
5426	0.75446
5427	0.70891
5428	0.75613
5429	0.71134
5430	0.75925
5431	0.71288
5432	0.76158
5433	0.71546
5434	0.76448
5435	0.71644
5436	0.76893
5437	0.71853
5438	0.76698
5439	0.71660
5440	0.76390
5441	0.71518
5442	0.76322
5443	0.71389
5444	0.75823
5445	0.71005
5446	0.75511
5447	0.70766
5448	0.75128
5449	0.70690
5450	0.75261
5451	0.70799
5452	0.75398
5453	0.70796
5454	0.75296
5455	0.71036
5456	0.76264
5457	0.71462
5458	0.76794
5459	0.71796
5460	0.76957
5461	0.71830
5462	0.76764
5463	0.71632
5464	0.76506
5465	0.71385
5466	0.75816
5467	0.70912
5468	0.75156
5469	0.70434
5470	0.74617
5471	0.70320
5472	0.75016
5473	0.70477
5474	0.74779
5475	0.70555
5476	0.75304
5477	0.70691
5478	0.75437
5479	0.70950
5480	0.75640
5481	0.70972
5482	0.75780
5483	0.71303
5484	0.76501
5485	0.71406
5486	0.76622
5487	0.71514
5488	0.76059
5489	0.70935
5490	0.75424
5491	0.70671
5492	0.75237
5493	0.70510
5494	0.74583
5495	0.70347
5496	0.74980
5497	0.70359
5498	0.74736
5499	0.70386
5500	0.75191
5501	0.70650
5502	0.75391
5503	0.70653
5504	0.75399
5505	0.70783
5506	0.75494
5507	0.70757
5508	0.75476
5509	0.70686
5510	0.75416
5511	0.70716
5512	0.75458
5513	0.70728
5514	0.75374
5515	0.70680
5516	0.75254
5517	0.70719
5518	0.75135
5519	0.70458
5520	0.74879
5521	0.70544
5522	0.75231
5523	0.70538
5524	0.74955
5525	0.70670
5526	0.75596
5527	0.70673
5528	0.75264
5529	0.70861
5530	0.75792
5531	0.70902
5532	0.75259
5533	0.70578
5534	0.75170
5535	0.70490
5536	0.74847
5537	0.70389
5538	0.74998
5539	0.70554
5540	0.75126
5541	0.70436
5542	0.74887
5543	0.70471
5544	0.75163
5545	0.70545
5546	0.75065
5547	0.70563
5548	0.74969
5549	0.70211
5550	0.74460
5551	0.70202
5552	0.75357
5553	0.70670
5554	0.75079
5555	0.70587
5556	0.75381
5557	0.70770
5558	0.75602
5559	0.70672
5560	0.75385
5561	0.70589
5562	0.74797
5563	0.70231
5564	0.74555
5565	0.70214
5566	0.74891
5567	0.70402
5568	0.74990
5569	0.70577
5570	0.75427
5571	0.70567
5572	0.74454
5573	0.70238
5574	0.75134
5575	0.70297
5576	0.74927
5577	0.70526
5578	0.75104
5579	0.70371
5580	0.74779
5581	0.70370
5582	0.75122
5583	0.70490
5584	0.74678
5585	0.70287
5586	0.74930
5587	0.70300
5588	0.74874
5589	0.70442
5590	0.74843
5591	0.70083
5592	0.74348
5593	0.70115
5594	0.74697
5595	0.70132
5596	0.74320
5597	0.70200
5598	0.75256
5599	0.70460
5600	0.74547
5601	0.70375
5602	0.75181
5603	0.70435
5604	0.75025
5605	0.70466
5606	0.74557
5607	0.70179
5608	0.74825
5609	0.70302
5610	0.74445
5611	0.70025
5612	0.74309
5613	0.70020
5614	0.74514
5615	0.70174
5616	0.74406
5617	0.69803
5618	0.74051
5619	0.70066
5620	0.75235
5621	0.70345
5622	0.74114
5623	0.69861
5624	0.74568
5625	0.70032
5626	0.74270
5627	0.70060
5628	0.74455
5629	0.69949
5630	0.74329
5631	0.69862
5632	0.73980
5633	0.69825
5634	0.74202
5635	0.69848
5636	0.74119
5637	0.69673
5638	0.73805
5639	0.69762
5640	0.74308
5641	0.69812
5642	0.74109
5643	0.69933
5644	0.74244
5645	0.69830
5646	0.74425
5647	0.70057
5648	0.74479
5649	0.70158
5650	0.74444
5651	0.69751
5652	0.73678
5653	0.69707
5654	0.74191
5655	0.69821
5656	0.73756
5657	0.69727
5658	0.74101
5659	0.69738
5660	0.74241
5661	0.70087
5662	0.74694
5663	0.70102
5664	0.74843
5665	0.70403
5666	0.74658
5667	0.69969
5668	0.73966
5669	0.69661
5670	0.74127
5671	0.69933
5672	0.74297
5673	0.69711
5674	0.73722
5675	0.69630
5676	0.73832
5677	0.69604
5678	0.73628
5679	0.69410
5680	0.73740
5681	0.69808
5682	0.74257
5683	0.69864
5684	0.74291
5685	0.70051
5686	0.74837
5687	0.70210
5688	0.74353
5689	0.69791
5690	0.74072
5691	0.69688
5692	0.74208
5693	0.69566
5694	0.73574
5695	0.69502
5696	0.73523
5697	0.69219
5698	0.73137
5699	0.69321
5700	0.73754
5701	0.69652
5702	0.73901
5703	0.69661
5704	0.74394
5705	0.69802
5706	0.74039
5707	0.69774
5708	0.74331
5709	0.69920
5710	0.74012
5711	0.69529
5712	0.73339
5713	0.69268
5714	0.73302
5715	0.69320
5716	0.73454
5717	0.69424
5718	0.73678
5719	0.69795
5720	0.74230
5721	0.69800
5722	0.73851
5723	0.69655
5724	0.74189
5725	0.70036
5726	0.74353
5727	0.69706
5728	0.73180
5729	0.69150
5730	0.73041
5731	0.69012
5732	0.73061
5733	0.69092
5734	0.73129
5735	0.69157
5736	0.73234
5737	0.69221
5738	0.73006
5739	0.69140
5740	0.73297
5741	0.69361
5742	0.73674
5743	0.69382
5744	0.73303
5745	0.69445
5746	0.73777
5747	0.69522
5748	0.73411
5749	0.69447
5750	0.73742
5751	0.69525
5752	0.73597
5753	0.69434
5754	0.73600
5755	0.69491
5756	0.73268
5757	0.69216
5758	0.72883
5759	0.68852
5760	0.73104
5761	0.69247
5762	0.73359
5763	0.69094
5764	0.72757
5765	0.68943
5766	0.73099
5767	0.69236
5768	0.73308
5769	0.69301
5770	0.73487
5771	0.69531
5772	0.73968
5773	0.69728
5774	0.73777
5775	0.69311
5776	0.73346
5777	0.69242
5778	0.73144
5779	0.69152
5780	0.72874
5781	0.68866
5782	0.72937
5783	0.68752
5784	0.72438
5785	0.68550
5786	0.72127
5787	0.68377
5788	0.72333
5789	0.68613
5790	0.72627
5791	0.68806
5792	0.72984
5793	0.69000
5794	0.73104
5795	0.69072
5796	0.73462
5797	0.69411
5798	0.73713
5799	0.69399
5800	0.73143
5801	0.69055
5802	0.73198
5803	0.68789
5804	0.72734
5805	0.68671
5806	0.72203
5807	0.68372
5808	0.72186
5809	0.68341
5810	0.72044
5811	0.68249
5812	0.71903
5813	0.68220
5814	0.72186
5815	0.68485
5816	0.72632
5817	0.68767
5818	0.73228
5819	0.69135
5820	0.73208
5821	0.68931
5822	0.72718
5823	0.68592
5824	0.72797
5825	0.68711
5826	0.72549
5827	0.68485
5828	0.72160
5829	0.68270
5830	0.71986
5831	0.68162
5832	0.71864
5833	0.68102
5834	0.71755
5835	0.68077
5836	0.71917
5837	0.68321
5838	0.72315
5839	0.68427
5840	0.72406
5841	0.68555
5842	0.72762
5843	0.68852
5844	0.73152
5845	0.68949
5846	0.72942
5847	0.68836
5848	0.72860
5849	0.68707
5850	0.72526
5851	0.68300
5852	0.71850
5853	0.67969
5854	0.71338
5855	0.67692
5856	0.71150
5857	0.67607
5858	0.71082
5859	0.67636
5860	0.71603
5861	0.68099
5862	0.71922
5863	0.68201
5864	0.72259
5865	0.68587
5866	0.72919
5867	0.68980
5868	0.73216
5869	0.69100
5870	0.73231
5871	0.69086
5872	0.73201
5873	0.68978
5874	0.72798
5875	0.68636
5876	0.72605
5877	0.68449
5878	0.71864
5879	0.67840
5880	0.71179
5881	0.67456
5882	0.70812
5883	0.67313
5884	0.70734
5885	0.67163
5886	0.70833
5887	0.67406
5888	0.71304
5889	0.67754
5890	0.71813
5891	0.68146
5892	0.72342
5893	0.68412
5894	0.72949
5895	0.68916
5896	0.72914
5897	0.68765
5898	0.72873
5899	0.68792
5900	0.73132
5901	0.68763
5902	0.72863
5903	0.68649
5904	0.72103
5905	0.67945
5906	0.71336
5907	0.67437
5908	0.70630
5909	0.67064
5910	0.70577
5911	0.66988
5912	0.70422
5913	0.67038
5914	0.70790
5915	0.67268
5916	0.71038
5917	0.67606
5918	0.71474
5919	0.67859
5920	0.71861
5921	0.68072
5922	0.72430
5923	0.68509
5924	0.72843
5925	0.68801
5926	0.73091
5927	0.68937
5928	0.72885
5929	0.68584
5930	0.72173
5931	0.68028
5932	0.71460
5933	0.67588
5934	0.70755
5935	0.67154
5936	0.70885
5937	0.67178
5938	0.70606
5939	0.66893
5940	0.70562
5941	0.67066
5942	0.70867
5943	0.67271
5944	0.71056
5945	0.67331
5946	0.71254
5947	0.67567
5948	0.71514
5949	0.67646
5950	0.71159
5951	0.67538
5952	0.71752
5953	0.67749
5954	0.71860
5955	0.67889
5956	0.71745
5957	0.67804
5958	0.71582
5959	0.67569
5960	0.71536
5961	0.67629
5962	0.71045
5963	0.67088
5964	0.70568
5965	0.66942
5966	0.70425
5967	0.66718
5968	0.70230
5969	0.66541
5970	0.69766
5971	0.66429
5972	0.70049
5973	0.66751
5974	0.70633
5975	0.67185
5976	0.71520
5977	0.67689
5978	0.71779
5979	0.67800
5980	0.72076
5981	0.68051
5982	0.72275
5983	0.68035
5984	0.71757
5985	0.67695
5986	0.71200
5987	0.67229
5988	0.70707
5989	0.66916
5990	0.70311
5991	0.66618
5992	0.70031
5993	0.66371
5994	0.69773
5995	0.66268
5996	0.69924
5997	0.66318
5998	0.70121
5999	0.66759
6000	0.70507
6001	0.66845
6002	0.70777
6003	0.67159
6004	0.71588
6005	0.67645
6006	0.71736
6007	0.67726
6008	0.71563
6009	0.67503
6010	0.71399
6011	0.67458
6012	0.71272
6013	0.67303
6014	0.70719
6015	0.66899
6016	0.70666
6017	0.66679
6018	0.70181
6019	0.66522
6020	0.69906
6021	0.66296
6022	0.69851
6023	0.66294
6024	0.69778
6025	0.66274
6026	0.69943
6027	0.66444
6028	0.69789
6029	0.66353
6030	0.69657
6031	0.66152
6032	0.69705
6033	0.66258
6034	0.69696
6035	0.66276
6036	0.70012
6037	0.66704
6038	0.70820
6039	0.67070
6040	0.70908
6041	0.67071
6042	0.70982
6043	0.67347
6044	0.71447
6045	0.67451
6046	0.71273
6047	0.67459
6048	0.71261
6049	0.67317
6050	0.71132
6051	0.67295
6052	0.70967
6053	0.66940
6054	0.70525
6055	0.66805
6056	0.70205
6057	0.66444
6058	0.69745
6059	0.66252
6060	0.69403
6061	0.66118
6062	0.69761
6063	0.66406
6064	0.69981
6065	0.66285
6066	0.69878
6067	0.66379
6068	0.69810
6069	0.66299
6070	0.69904
6071	0.66408
6072	0.69994
6073	0.66483
6074	0.70342
6075	0.66775
6076	0.70568
6077	0.66783
6078	0.70533
6079	0.66897
6080	0.70890
6081	0.66985
6082	0.70757
6083	0.66888
6084	0.70433
6085	0.66627
6086	0.70283
6087	0.66598
6088	0.70141
6089	0.66500
6090	0.69715
6091	0.66083
6092	0.69804
6093	0.66359
6094	0.69833
6095	0.66268
6096	0.69767
6097	0.66301
6098	0.69825
6099	0.66306
6100	0.69719
6101	0.66284
6102	0.69825
6103	0.66247
6104	0.69906
6105	0.66490
6106	0.70168
6107	0.66598
6108	0.70490
6109	0.66848
6110	0.70605
6111	0.66807
6112	0.70335
6113	0.66550
6114	0.70300
6115	0.66595
6116	0.70201
6117	0.66401
6118	0.69669
6119	0.66014
6120	0.69271
6121	0.65857
6122	0.69018
6123	0.65710
6124	0.68830
6125	0.65390
6126	0.68760
6127	0.65466
6128	0.68872
6129	0.65610
6130	0.69347
6131	0.65838
6132	0.69549
6133	0.66138
6134	0.70210
6135	0.66664
6136	0.70597
6137	0.66831
6138	0.70623
6139	0.66811
6140	0.70679
6141	0.66776
6142	0.70390
6143	0.66652
6144	0.70076
6145	0.66246
6146	0.69571
6147	0.66034
6148	0.69472
6149	0.65959
6150	0.69391
6151	0.65935
6152	0.69249
6153	0.65807
6154	0.68923
6155	0.65495
6156	0.68456
6157	0.65194
6158	0.68366
6159	0.65092
6160	0.68366
6161	0.65235
6162	0.68477
6163	0.65284
6164	0.68961
6165	0.65719
6166	0.69345
6167	0.65951
6168	0.69822
6169	0.66372
6170	0.70618
6171	0.66762
6172	0.70621
6173	0.66887
6174	0.70591
6175	0.66757
6176	0.70636
6177	0.66587
6178	0.70168
6179	0.66432
6180	0.69623
6181	0.65867
6182	0.69099
6183	0.65646
6184	0.68915
6185	0.65448
6186	0.68716
6187	0.65326
6188	0.68208
6189	0.64841
6190	0.67590
6191	0.64490
6192	0.67225
6193	0.64144
6194	0.67263
6195	0.64273
6196	0.67226
6197	0.64310
6198	0.67710
6199	0.64704
6200	0.68236
6201	0.65087
6202	0.68888
6203	0.65685
6204	0.69691
6205	0.66239
6206	0.70357
6207	0.66733
6208	0.71117
6209	0.67146
6210	0.71088
6211	0.67233
6212	0.71174
6213	0.67093
6214	0.70921
6215	0.66846
6216	0.70431
6217	0.66372
6218	0.69402
6219	0.65628
6220	0.68300
6221	0.64846
6222	0.67459
6223	0.64106
6224	0.66504
6225	0.63501
6226	0.65917
6227	0.63013
6228	0.65123
6229	0.62510
6230	0.65005
6231	0.62354
6232	0.65010
6233	0.62427
6234	0.65490
6235	0.62963
6236	0.66343
6237	0.63686
6238	0.67412
6239	0.64479
6240	0.68531
6241	0.65515
6242	0.69860
6243	0.66354
6244	0.70714
6245	0.67102
6246	0.71331
6247	0.67436
6248	0.71720
6249	0.67771
6250	0.71841
6251	0.67689
6252	0.71304
6253	0.67178
6254	0.70769
6255	0.66529
6256	0.69512
6257	0.65595
6258	0.68276
6259	0.64744
6260	0.67454
6261	0.64201
6262	0.66385
6263	0.63290
6264	0.65242
6265	0.62329
6266	0.64287
6267	0.61677
6268	0.63450
6269	0.61026
6270	0.63144
6271	0.60825
6272	0.63361
6273	0.61070
6274	0.63733
6275	0.61463
6276	0.64770
6277	0.62343
6278	0.65974
6279	0.63380
6280	0.67598
6281	0.64696
6282	0.68989
6283	0.65769
6284	0.70076
6285	0.66784
6286	0.71082
6287	0.67308
6288	0.71651
6289	0.67723
6290	0.71797
6291	0.67614
6292	0.71469
6293	0.67396
6294	0.71046
6295	0.66950
6296	0.70359
6297	0.66378
6298	0.69151
6299	0.65392
6300	0.68169
6301	0.64570
6302	0.67310
6303	0.63929
6304	0.66098
6305	0.62979
6306	0.64983
6307	0.62125
6308	0.64072
6309	0.61484
6310	0.63238
6311	0.60861
6312	0.62893
6313	0.60629
6314	0.63046
6315	0.60868
6316	0.63229
6317	0.61003
6318	0.64045
6319	0.61702
6320	0.65194
6321	0.62807
6322	0.66570
6323	0.63917
6324	0.68140
6325	0.65150
6326	0.69389
6327	0.66043
6328	0.70341
6329	0.66835
6330	0.71074
6331	0.67332
6332	0.71596
6333	0.67603
6334	0.71677
6335	0.67545
6336	0.71708
6337	0.67467
6338	0.70805
6339	0.66683
6340	0.69381
6341	0.65533
6342	0.67912
6343	0.64361
6344	0.66855
6345	0.63477
6346	0.65390
6347	0.62352
6348	0.64226
6349	0.61502
6350	0.62946
6351	0.60472
6352	0.62185
6353	0.59936
6354	0.61886
6355	0.59747
6356	0.61472
6357	0.59438
6358	0.61327
6359	0.59394
6360	0.61990
6361	0.60053
6362	0.63061
6363	0.60929
6364	0.64889
6365	0.62559
6366	0.66638
6367	0.63889
6368	0.68004
6369	0.65085
6370	0.69206
6371	0.66020
6372	0.70184
6373	0.66634
6374	0.70790
6375	0.67070
6376	0.71156
6377	0.67401
6378	0.71252
6379	0.67281
6380	0.70513
6381	0.66620
6382	0.69743
6383	0.65878
6384	0.68736
6385	0.65157
6386	0.68015
6387	0.64425
6388	0.67014
6389	0.63653
6390	0.66065
6391	0.62937
6392	0.64936
6393	0.61986
6394	0.63875
6395	0.61266
6396	0.63151
6397	0.60660
6398	0.62297
6399	0.59981
6400	0.61732
6401	0.59559
6402	0.61546
6403	0.59491
6404	0.61352
6405	0.59427
6406	0.61816
6407	0.59821
6408	0.62586
6409	0.60511
6410	0.63994
6411	0.61776
6412	0.65757
6413	0.63147
6414	0.67169
6415	0.64332
6416	0.68370
6417	0.65346
6418	0.69377
6419	0.65982
6420	0.70004
6421	0.66388
6422	0.70395
6423	0.66755
6424	0.70509
6425	0.66674
6426	0.70288
6427	0.66393
6428	0.69733
6429	0.65877
6430	0.68987
6431	0.65218
6432	0.68178
6433	0.64602
6434	0.66911
6435	0.63460
6436	0.65632
6437	0.62424
6438	0.64403
6439	0.61472
6440	0.62781
6441	0.60242
6442	0.61721
6443	0.59361
6444	0.60996
6445	0.58809
6446	0.60200
6447	0.58179
6448	0.59803
6449	0.57850
6450	0.59825
6451	0.58013
6452	0.59979
6453	0.58039
6454	0.60198
6455	0.58211
6456	0.60445
6457	0.58466
6458	0.61241
6459	0.59303
6460	0.62403
6461	0.60338
6462	0.64036
6463	0.61836
6464	0.65772
6465	0.63285
6466	0.67237
6467	0.64399
6468	0.68364
6469	0.65264
6470	0.69225
6471	0.65883
6472	0.69828
6473	0.66298
6474	0.70217
6475	0.66560
6476	0.70202
6477	0.66424
6478	0.70061
6479	0.66183
6480	0.69800
6481	0.65921
6482	0.68922
6483	0.65173
6484	0.68017
6485	0.64353
6486	0.66436
6487	0.63002
6488	0.64949
6489	0.61914
6490	0.63585
6491	0.60733
6492	0.62028
6493	0.59502
6494	0.61019
6495	0.58802
6496	0.60080
6497	0.57946
6498	0.59458
6499	0.57430
6500	0.59062
6501	0.57058
6502	0.58809
6503	0.56774
6504	0.58542
6505	0.56574
6506	0.58291
6507	0.56254
6508	0.58292
6509	0.56243
6510	0.58362
6511	0.56404
6512	0.58602
6513	0.56625
6514	0.58994
6515	0.57099
6516	0.59337
6517	0.57399
6518	0.59803
6519	0.58013
6520	0.60821
6521	0.58949
6522	0.62630
6523	0.60775
6524	0.64689
6525	0.62502
6526	0.66461
6527	0.63941
6528	0.67917
6529	0.65046
6530	0.69023
6531	0.65779
6532	0.69743
6533	0.66404
6534	0.70341
6535	0.66738
6536	0.70642
6537	0.66885
6538	0.70747
6539	0.66788
6540	0.70272
6541	0.66432
6542	0.69673
6543	0.65889
6544	0.68946
6545	0.65062
6546	0.67776
6547	0.64087
6548	0.66201
6549	0.62858
6550	0.64687
6551	0.61772
6552	0.63485
6553	0.60527
6554	0.61869
6555	0.59347
6556	0.60804
6557	0.58658
6558	0.60094
6559	0.57819
6560	0.59222
6561	0.57269
6562	0.58846
6563	0.56843
6564	0.58599
6565	0.56421
6566	0.57878
6567	0.55949
6568	0.57786
6569	0.55664
6570	0.57715
6571	0.55689
6572	0.57748
6573	0.55786
6574	0.57924
6575	0.55838
6576	0.57978
6577	0.56086
6578	0.57967
6579	0.56002
6580	0.58166
6581	0.56403
6582	0.58863
6583	0.56961
6584	0.59451
6585	0.57573
6586	0.60316
6587	0.58529
6588	0.62135
6589	0.60230
6590	0.64104
6591	0.62024
6592	0.65944
6593	0.63404
6594	0.67353
6595	0.64680
6596	0.68620
6597	0.65377
6598	0.69306
6599	0.66000
6600	0.69904
6601	0.66453
6602	0.70311
6603	0.66471
6604	0.70083
6605	0.66255
6606	0.69607
6607	0.65885
6608	0.68997
6609	0.65173
6610	0.68156
6611	0.64490
6612	0.66735
6613	0.63292
6614	0.65634
6615	0.62411
6616	0.64325
6617	0.61261
6618	0.62507
6619	0.59828
6620	0.61288
6621	0.58952
6622	0.60445
6623	0.58158
6624	0.59329
6625	0.57266
6626	0.58809
6627	0.56828
6628	0.58555
6629	0.56498
6630	0.58147
6631	0.56106
6632	0.57848
6633	0.55726
6634	0.57557
6635	0.55421
6636	0.57211
6637	0.55079
6638	0.56809
6639	0.54870
6640	0.56669
6641	0.54705
6642	0.56562
6643	0.54568
6644	0.56658
6645	0.54734
6646	0.56847
6647	0.54892
6648	0.57024
6649	0.55165
6650	0.57338
6651	0.55443
6652	0.57737
6653	0.55960
6654	0.58353
6655	0.56423
6656	0.58922
6657	0.57201
6658	0.59978
6659	0.58069
6660	0.61619
6661	0.59882
6662	0.63768
6663	0.61785
6664	0.65728
6665	0.63394
6666	0.67358
6667	0.64611
6668	0.68572
6669	0.65488
6670	0.69432
6671	0.66032
6672	0.69939
6673	0.66463
6674	0.70327
6675	0.66647
6676	0.70359
6677	0.66480
6678	0.69914
6679	0.66072
6680	0.69272
6681	0.65429
6682	0.68317
6683	0.64622
6684	0.67086
6685	0.63513
6686	0.65428
6687	0.62215
6688	0.63969
6689	0.61005
6690	0.62543
6691	0.59858
6692	0.61089
6693	0.58684
6694	0.60098
6695	0.57872
6696	0.59032
6697	0.56960
6698	0.58480
6699	0.56439
6700	0.58157
6701	0.56110
6702	0.57643
6703	0.55659
6704	0.57234
6705	0.55100
6706	0.56867
6707	0.54741
6708	0.56530
6709	0.54463
6710	0.56325
6711	0.54267
6712	0.55864
6713	0.53875
6714	0.55616
6715	0.53723
6716	0.55576
6717	0.53692
6718	0.55680
6719	0.53781
6720	0.55871
6721	0.54027
6722	0.56089
6723	0.54212
6724	0.56337
6725	0.54601
6726	0.56708
6727	0.54877
6728	0.56874
6729	0.55145
6730	0.57489
6731	0.55726
6732	0.58216
6733	0.56489
6734	0.59359
6735	0.57688
6736	0.61153
6737	0.59412
6738	0.63277
6739	0.61438
6740	0.65364
6741	0.63088
6742	0.67054
6743	0.64462
6744	0.68424
6745	0.65392
6746	0.69339
6747	0.66046
6748	0.69962
6749	0.66509
6750	0.70379
6751	0.66673
6752	0.70493
6753	0.66593
6754	0.70368
6755	0.66492
6756	0.69685
6757	0.65807
6758	0.68963
6759	0.65036
6760	0.67395
6761	0.63813
6762	0.65765
6763	0.62445
6764	0.64060
6765	0.60959
6766	0.62230
6767	0.59587
6768	0.61054
6769	0.58646
6770	0.60032
6771	0.57743
6772	0.59013
6773	0.56935
6774	0.58433
6775	0.56312
6776	0.57662
6777	0.55655
6778	0.57185
6779	0.55081
6780	0.56790
6781	0.54608
6782	0.56285
6783	0.54128
6784	0.55566
6785	0.53525
6786	0.55179
6787	0.53192
6788	0.54935
6789	0.52973
6790	0.54836
6791	0.52933
6792	0.54904
6793	0.52938
6794	0.54835
6795	0.53054
6796	0.54941
6797	0.53115
6798	0.54989
6799	0.53276
6800	0.55310
6801	0.53529
6802	0.55601
6803	0.53943
6804	0.56094
6805	0.54367
6806	0.56752
6807	0.55073
6808	0.57525
6809	0.55782
6810	0.58591
6811	0.56910
6812	0.60139
6813	0.58446
6814	0.62313
6815	0.60688
6816	0.64625
6817	0.62575
6818	0.66557
6819	0.64067
6820	0.68053
6821	0.65132
6822	0.69113
6823	0.65919
6824	0.69868
6825	0.66454
6826	0.70356
6827	0.66619
6828	0.70478
6829	0.66725
6830	0.70423
6831	0.66519
6832	0.69823
6833	0.65882
6834	0.69269
6835	0.65373
6836	0.67545
6837	0.63909
6838	0.65875
6839	0.62410
6840	0.64050
6841	0.61051
6842	0.62235
6843	0.59526
6844	0.61008
6845	0.58534
6846	0.59651
6847	0.57437
6848	0.58957
6849	0.56763
6850	0.58054
6851	0.56061
6852	0.57625
6853	0.55500
6854	0.57140
6855	0.55098
6856	0.56746
6857	0.54486
6858	0.55952
6859	0.53873
6860	0.55442
6861	0.53307
6862	0.54992
6863	0.53033
6864	0.54827
6865	0.52771
6866	0.54526
6867	0.52617
6868	0.54098
6869	0.52286
6870	0.53985
6871	0.52285
6872	0.54073
6873	0.52348
6874	0.54293
6875	0.52656
6876	0.54572
6877	0.52913
6878	0.54996
6879	0.53425
6880	0.55588
6881	0.54025
6882	0.56239
6883	0.54658
6884	0.56901
6885	0.55373
6886	0.57838
6887	0.56177
6888	0.58918
6889	0.57453
6890	0.60617
6891	0.59016
6892	0.62825
6893	0.61285
6894	0.65156
6895	0.63103
6896	0.67003
6897	0.64496
6898	0.68392
6899	0.65524
6900	0.69393
6901	0.66238
6902	0.70066
6903	0.66650
6904	0.70427
6905	0.66850
6906	0.70565
6907	0.66801
6908	0.70088
6909	0.66258
6910	0.69185
6911	0.65514
6912	0.67881
6913	0.64316
6914	0.66334
6915	0.62947
6916	0.64533
6917	0.61561
6918	0.62975
6919	0.60268
6920	0.61596
6921	0.59190
6922	0.60552
6923	0.58343
6924	0.59695
6925	0.57668
6926	0.59081
6927	0.57188
6928	0.58710
6929	0.56859
6930	0.58457
6931	0.56538
6932	0.58070
6933	0.56226
6934	0.57820
6935	0.55896
6936	0.57537
6937	0.55548
6938	0.57237
6939	0.55235
6940	0.56884
6941	0.54916
6942	0.56543
6943	0.54604
6944	0.56276
6945	0.54380
6946	0.55963
6947	0.54090
6948	0.55724
6949	0.53907
6950	0.55639
6951	0.53838
6952	0.55616
6953	0.53849
6954	0.55565
6955	0.53801
6956	0.55465
6957	0.53793
6958	0.55712
6959	0.53946
6960	0.55820
6961	0.54140
6962	0.56108
6963	0.54473
6964	0.56353
6965	0.54754
6966	0.56580
6967	0.54923
6968	0.56894
6969	0.55252
6970	0.57288
6971	0.55627
6972	0.57737
6973	0.56062
6974	0.58321
6975	0.56780
6976	0.59231
6977	0.57647
6978	0.60398
6979	0.58800
6980	0.62115
6981	0.60316
6982	0.64031
6983	0.62111
6984	0.65860
6985	0.63454
6986	0.67202
6987	0.64424
6988	0.68148
6989	0.64963
6990	0.68660
6991	0.65433
6992	0.69068
6993	0.65483
6994	0.68530
6995	0.64992
6996	0.68253
6997	0.64612
6998	0.67038
6999	0.63551
7000	0.65547
7001	0.62376
7002	0.63921
7003	0.60854
7004	0.62143
7005	0.59632
7006	0.60801
7007	0.58401
7008	0.59610
7009	0.57502
7010	0.58717
7011	0.56677
7012	0.57926
7013	0.56016
7014	0.57435
7015	0.55456
7016	0.56831
7017	0.54879
7018	0.56230
7019	0.54149
7020	0.55522
7021	0.53521
7022	0.54966
7023	0.52949
7024	0.54320
7025	0.52403
7026	0.53821
7027	0.51845
7028	0.53337
7029	0.51550
7030	0.53093
7031	0.51246
7032	0.52752
7033	0.51091
7034	0.52724
7035	0.50987
7036	0.52633
7037	0.50989
7038	0.52733
7039	0.51199
7040	0.52854
7041	0.51206
7042	0.53008
7043	0.51485
7044	0.53303
7045	0.51782
7046	0.53617
7047	0.52089
7048	0.54045
7049	0.52595
7050	0.54619
7051	0.53071
7052	0.55054
7053	0.53590
7054	0.55666
7055	0.54126
7056	0.56375
7057	0.55023
7058	0.57417
7059	0.55904
7060	0.58369
7061	0.56956
7062	0.59901
7063	0.58512
7064	0.62155
7065	0.60654
7066	0.64455
7067	0.62591
7068	0.66427
7069	0.64076
7070	0.67896
7071	0.65050
7072	0.68844
7073	0.65784
7074	0.69393
7075	0.66011
7076	0.69599
7077	0.66076
7078	0.69373
7079	0.65725
7080	0.69073
7081	0.65361
7082	0.67798
7083	0.64295
7084	0.66087
7085	0.62712
7086	0.64147
7087	0.61129
7088	0.62413
7089	0.59822
7090	0.61026
7091	0.58619
7092	0.59859
7093	0.57736
7094	0.58970
7095	0.56967
7096	0.58231
7097	0.56290
7098	0.57642
7099	0.55724
7100	0.57043
7101	0.55063
7102	0.56406
7103	0.54309
7104	0.55668
7105	0.53591
7106	0.54931
7107	0.52951
7108	0.54357
7109	0.52406
7110	0.53887
7111	0.51999
7112	0.53507
7113	0.51693
7114	0.53108
7115	0.51304
7116	0.52810
7117	0.51050
7118	0.52535
7119	0.50865
7120	0.52437
7121	0.50844
7122	0.52538
7123	0.50969
7124	0.52661
